date,adjusted_price,unadjusted_price
2024-07-23,159360,191200
2024-07-24,157110,188500
2024-07-25,162200,194600
2024-07-26,160030,192000
2024-07-29,160030,192000
2024-07-30,158450,190100
2024-07-31,160700,192800
2024-08-01,158360,190000
2024-08-02,158360,190000
2024-08-05,155860,187000
2024-08-06,158360,190000
2024-08-07,158360,190000
2024-08-08,159780,191700
2024-08-09,160700,192800
2024-08-12,163370,196000
2024-08-13,161870,194200
2024-08-14,162870,195400
2024-08-15,163030,195600
2024-08-16,161780,194100
2024-08-19,161700,194000
2024-08-20,160360,192400
2024-08-21,161780,194100
2024-08-22,163280,195900
2024-08-23,162950,195500
2024-08-26,162950,195500
2024-08-27,169120,202900
2024-08-28,169780,203700
2024-08-29,171620,205900
2024-08-30,171200,205400
2024-09-04,170030,204000
2024-09-05,167530,201000
2024-09-06,167530,201000
2024-09-09,166700,200000
2024-09-10,167780,201300
2024-09-11,170870,205000
2024-09-12,173780,208500
2024-09-13,174620,209500
2024-09-16,169530,203400
2024-09-17,170870,205000
2024-09-18,172450,206900
2024-09-19,172450,206900
2024-09-20,172370,206800
2024-09-23,171700,206000
2024-09-24,168780,202500
2024-09-25,168370,202000
2024-09-26,170120,204100
2024-09-27,171620,205900
2024-09-30,170030,204000
2024-10-01,170030,204000
2024-10-02,170870,205000
2024-10-03,171530,205800
2024-10-04,171700,206000
2024-10-07,174280,209100
2024-10-08,174870,209800
2024-10-09,171400,186000
2024-10-10,172870,187600
2024-10-11,170480,185000
2024-10-14,169650,184100
2024-10-15,169560,184000
2024-10-16,168820,183200
2024-10-17,168630,183000
2024-10-18,169280,183700
2024-10-21,164950,179000
2024-10-22,161820,175600
2024-10-23,161350,175100
2024-10-24,161350,175100
2024-10-25,162180,176000
2024-10-28,162180,176000
2024-10-29,162180,176000
2024-10-30,163110,177000
2024-10-31,163290,177200
2024-11-01,163570,177500
2024-11-04,163110,177000
2024-11-05,164030,178000
2024-11-06,165040,179100
2024-11-07,165870,180000
2024-11-08,165590,179700
2024-11-11,164300,178300
2024-11-12,163200,177100
2024-11-13,163200,177100
2024-11-14,163010,176900
2024-11-15,161450,175200
2024-11-18,161350,175100
2024-11-19,161720,175500
2024-11-20,161450,175200
2024-11-21,161450,175200
2024-11-22,163930,177900
2024-11-25,163470,177400
2024-11-26,163750,177700
2024-11-27,163660,177600
2024-12-09,168630,183000
2024-12-10,168630,183000
2024-12-11,170850,185400
2024-12-12,169650,184100
2024-12-13,169560,184000
2024-12-16,167990,182300
2024-12-17,169560,184000
2024-12-18,170020,184500
2024-12-19,169000,183400
2024-12-20,167710,182000
2024-12-23,167900,182200
2024-12-24,167710,182000
2024-12-25,169000,183400
2024-12-26,169650,184100
2024-12-27,168540,182900
2024-12-30,169830,184300
2024-12-31,169920,184400
2025-01-02,169460,183900
2025-01-03,169000,183400
2025-01-06,168630,183000
2025-01-07,168730,183100
2025-01-08,169100,183500
2025-01-09,170110,184600
2025-01-10,168630,183000
2025-01-13,170020,184500
2025-01-14,169830,184300
2025-01-15,168270,182600
2025-01-16,170480,185000
2025-01-17,170020,184500
2025-01-20,171030,185600
2025-01-21,173240,188000
2025-01-22,174900,189800
2025-01-23,175080,190000
2025-01-24,173430,188200
2025-02-04,175080,190000
2025-02-05,177850,193000
2025-02-06,181900,197400
2025-02-07,181720,197200
2025-02-10,180610,196000
2025-02-11,179230,194500
2025-02-12,179230,194500
2025-02-13,180150,195500
2025-02-14,183380,199000
2025-02-17,193520,210000
2025-02-18,193150,209600
2025-02-19,192500,208900
2025-02-20,192130,208500
2025-02-21,192960,209400
2025-02-24,195360,212000
2025-02-25,194440,211000
2025-02-26,195270,211900
2025-02-27,194440,211000
2025-02-28,192130,208500
2025-03-03,193520,210000
2025-03-04,192590,209000
2025-03-05,191490,207800
2025-03-06,191760,208100
2025-03-07,190840,207100
2025-03-10,192690,209100
2025-03-11,192220,208600
2025-03-12,191670,208000
2025-03-13,191120,207400
2025-03-14,190380,206600
2025-03-18,190750,207000
2025-03-19,190750,207000
2025-03-20,192320,208700
2025-03-21,192320,208700
2025-03-24,192870,209300
2025-03-25,192870,209300
2025-03-26,191670,208000
2025-03-27,190840,207100
2025-03-28,190750,207000
2025-03-31,190750,207000
2025-04-01,190010,206200
2025-04-02,188910,205000
2025-04-03,170020,184500
2025-04-04,184210,199900
2025-04-08,170750,185300
2025-04-09,171680,186300
2025-04-10,188820,204900
2025-04-11,185310,201100
2025-04-14,186240,202100
2025-04-15,186140,202000
2025-04-16,184670,200400
2025-04-17,184670,200400
2025-04-18,184580,200300
2025-04-21,184480,200200
2025-04-22,180980,196400
2025-04-23,181260,196700
2025-04-24,180610,196000
2025-04-25,181540,197000
2025-04-28,182460,198000
2025-04-29,183190,198800
2025-05-05,184300,200000
2025-05-06,184300,200000
2025-05-07,183560,199200
2025-05-08,183840,199500
2025-05-09,184120,199800
2025-05-12,184300,200000
2025-05-13,184580,200300
2025-05-14,188910,205000
2025-05-15,187990,204000
2025-05-16,187060,203000
2025-05-19,187710,203700
2025-05-20,188080,204100
2025-05-21,187890,203900
2025-05-22,187890,203900
2025-05-23,188450,204500
2025-05-26,188630,204700
2025-05-27,188540,204600
2025-05-28,188910,205000
2025-05-29,189180,205300
2025-05-30,188720,204800
2025-06-02,187990,204000
2025-06-03,195360,212000
2025-06-04,194250,210800
2025-06-05,191210,207500
2025-06-06,190200,206400
2025-06-09,188720,204800
2025-06-10,188910,205000
2025-06-11,187990,204000
2025-06-12,188820,204900
2025-06-13,184760,200500
2025-06-16,181260,196700
2025-06-17,180610,196000
2025-06-18,178770,194000
2025-06-19,180150,195500
2025-06-20,179420,194700
2025-06-23,179230,194500
2025-06-24,179690,195000
2025-06-25,179690,195000
2025-06-26,179690,195000
2025-06-27,179780,195100
2025-06-30,181440,196900
2025-07-01,181540,197000
2025-07-02,182920,198500
2025-07-03,182640,198200
2025-07-04,184120,199800
2025-07-07,181630,197100
2025-07-08,181630,197100
2025-07-09,181810,197300
2025-07-10,182460,198000
2025-07-11,182360,197900
2025-07-14,180800,196200
2025-07-15,181540,197000
2025-07-16,182000,197500
2025-07-17,182000,197500
2025-07-18,181170,196600
2025-07-21,176840,191900
2025-07-22,176840,191900
2025-07-23,176930,192000
2025-07-24,176280,191300
2025-07-25,176930,192000
2025-07-28,176930,192000
2025-07-29,175550,190500
2025-07-30,175550,190500
2025-07-31,174720,189600
2025-08-01,174810,189700
2025-08-04,175080,190000
2025-08-05,174160,189000
2025-08-06,174260,189100
2025-08-07,174260,189100
2025-08-08,174160,189000
2025-08-11,173790,188600
2025-08-12,173980,188800
2025-08-13,175910,190900
2025-08-14,176100,191100
2025-08-15,176100,191100
2025-08-18,176280,191300
2025-08-19,175910,190900
2025-08-20,175910,190900
2025-08-21,176190,191200
2025-08-22,175360,190300
2025-08-25,173330,188100
2025-08-26,173790,188600
2025-08-27,174160,189000
2025-08-28,174530,189400
2025-08-29,174160,189000
2025-09-03,174720,189600
2025-09-04,176930,192000
2025-09-05,177390,192500
2025-09-08,176280,191300
2025-09-09,176470,191500
2025-09-10,176470,191500
2025-09-11,176930,192000
2025-09-12,177390,192500
2025-09-15,177390,192500
2025-09-16,179600,194900
2025-09-17,177850,193000
2025-09-18,177390,192500
2025-09-19,177670,192800
2025-09-22,177300,192400
2025-09-23,176740,191800
2025-09-24,175730,190700
2025-09-25,176190,191200
2025-09-26,177390,192500
2025-09-29,177300,192400
2025-09-30,177300,192400
2025-10-01,177850,193000
2025-10-02,176930,192000
2025-10-03,175180,190100
2025-10-06,176190,191200
2025-10-07,175200,175200
2025-10-08,173000,173000
2025-10-09,172000,172000
2025-10-10,171000,171000
2025-10-13,172400,172400
2025-10-14,172000,172000
2025-10-15,172400,172400
2025-10-16,171500,171500
2025-10-17,170200,170200
2025-10-20,166200,166200
2025-10-21,167900,167900
2025-10-22,167000,167000
2025-10-23,170000,170000
2025-10-24,170400,170400
2025-10-27,166800,166800
2025-10-28,168600,168600
2025-10-29,168000,168000
2025-10-30,169000,169000
2025-10-31,168600,168600
2025-11-03,167000,167000
2025-11-04,167000,167000
2025-11-05,167100,167100
2025-11-06,166500,166500
2025-11-07,165400,165400
2025-11-10,163400,163400
2025-11-11,163000,163000
2025-11-12,166300,166300
2025-11-13,167000,167000
2025-11-14,166000,166000
2025-11-17,167000,167000
2025-11-18,167000,167000
2025-11-19,165700,165700
2025-11-20,166500,166500
2025-11-21,164500,164500
2025-11-24,165900,165900
2025-11-25,164000,164000
2025-11-26,165000,165000
2025-11-27,165000,165000
2025-11-28,163800,163800
2025-12-01,164500,164500
2025-12-02,164500,164500
2025-12-03,165000,165000
2025-12-04,164300,164300
2025-12-05,164200,164200
2025-12-08,164200,164200
2025-12-09,164400,164400
2025-12-10,164000,164000
2025-12-11,165600,165600
2025-12-12,164000,164000
2025-12-15,164000,164000
2025-12-16,163200,163200
2025-12-17,163000,163000
2025-12-18,163000,163000
2025-12-19,162400,162400
2025-12-22,161900,161900
2025-12-23,162000,162000
2025-12-24,162000,162000
2025-12-25,161800,161800
2025-12-26,162000,162000
2025-12-29,161900,161900
2025-12-30,161900,161900
2025-12-31,161900,161900
2026-01-05,161900,161900
2026-01-06,162600,162600
2026-01-07,161900,161900
2026-01-08,161000,161000
2026-01-09,161200,161200
2026-01-12,160900,160900
2026-01-13,160100,160100
2026-01-14,162400,162400
2026-01-15,161200,161200
2026-01-16,162000,162000
2026-01-19,160600,160600
2026-01-20,161900,161900
2026-01-21,161400,161400
2026-01-22,161700,161700
2026-01-23,161400,161400
2026-01-26,160700,160700
2026-01-27,161500,161500
2026-01-28,161400,161400
2026-02-02,161000,161000
2026-02-03,161500,161500
2026-02-04,161500,161500
2026-02-05,161500,161500
2026-02-06,161100,161100
2026-02-09,161000,161000
2026-02-10,160100,160100
2026-02-11,163200,163200
2026-02-12,162800,162800
2026-02-13,161900,161900
2026-02-23,162000,162000
2026-02-24,162000,162000
2026-02-25,161500,161500
2026-02-26,161600,161600
2026-02-27,161900,161900
2026-03-02,162000,162000
2026-03-03,162200,162200
2026-03-04,159300,159300
2026-03-05,160100,160100
2026-03-06,160400,160400
2026-03-09,154900,154900
2026-03-10,157100,157100
2026-03-11,158000,158000
2026-03-12,159800,159800
2026-03-13,159700,159700
2026-03-16,159700,159700
2026-03-17,160500,160500
2026-03-18,160100,160100
2026-03-19,162000,162000
2026-03-20,160200,160200
2026-03-23,159000,159000
2026-03-24,160800,160800
2026-03-25,161000,161000
2026-03-26,160800,160800
2026-03-27,160800,160800
2026-03-30,161000,161000
2026-03-31,161200,161200
2026-04-01,162000,162000
2026-04-02,162000,162000
2026-04-03,161000,161000
2026-04-06,161400,161400
2026-04-07,161000,161000
2026-04-08,160500,160500
2026-04-09,160900,160900
2026-04-10,161400,161400
2026-04-13,161600,161600
2026-04-14,161000,161000
2026-04-15,160700,160700
2026-04-16,160200,160200
2026-04-17,160300,160300
2026-04-20,160400,160400
2026-04-21,157000,157000
2026-04-22,157700,157700
2026-04-23,156200,156200
2026-04-24,155000,155000
2026-04-28,155600,155600
2026-04-29,155000,155000
2026-05-04,155000,155000
2026-05-05,154700,154700
2026-05-06,152700,152700
2026-05-07,152600,152600
2026-05-08,152200,152200
2026-05-11,150900,150900
2026-05-12,149300,149300
2026-05-13,150400,150400
2026-05-14,149300,149300
2026-05-15,149300,149300
2026-05-18,150500,150500
2026-05-19,150400,150400
2026-05-20,148400,148400
2026-05-21,149600,149600
2026-05-22,150000,150000
2026-05-25,151500,151500
2026-05-26,150000,150000
2026-05-27,150000,150000
2026-05-28,149100,149100
2026-05-29,149200,149200
2026-06-01,150800,150800
2026-06-02,149100,149100
2026-06-03,147200,147200
2026-06-04,148000,148000
2026-06-05,148000,148000
2026-06-08,148000,148000
2026-06-09,148500,148500
2026-06-10,147200,147200
2026-06-11,148000,148000
2026-06-12,150000,150000
2026-06-15,151000,151000
2026-06-16,151000,151000
2026-06-17,149800,149800
2026-06-18,149800,149800
2026-06-19,149700,149700
2026-06-22,149200,149200
2026-06-23,149100,149100
2026-06-24,149000,149000
2026-06-25,149100,149100
2026-06-26,149500,149500
2026-06-29,150800,150800
2026-06-30,150800,150800
2026-07-01,150000,150000
2026-07-02,150000,150000
2026-07-03,150000,150000
2026-07-06,149900,149900
2026-07-07,149800,149800
2026-07-08,149000,149000
2026-07-09,149000,149000
2026-07-10,149000,149000
2026-07-13,148000,148000
2026-07-14,148500,148500
2026-07-15,148500,148500
2026-07-16,148400,148400
2026-07-17,148400,148400
2026-07-20,145500,145500
2026-07-21,145000,145000
2026-07-22,139000,139000
2026-07-23,131900,131900
2026-07-24,127700,127700
2026-07-27,127100,127100
2026-07-28,128000,128000
2026-07-29,126000,126000
2026-07-30,127000,127000
2026-07-31,127100,127100
2026-08-03,128400,128400
2026-08-04,128000,128000
2026-08-05,128000,128000
2026-08-06,127700,127700
2026-08-07,127200,127200
2026-08-10,128400,128400
2026-08-11,134800,134800
2026-08-12,133500,133500
2026-08-13,134500,134500
2026-08-14,134400,134400
2026-08-17,131000,131000
2026-08-18,130900,130900
2026-08-19,132400,132400
2026-08-20,139400,139400
2026-08-21,141000,141000
2026-08-24,141200,141200
2026-08-25,142000,142000
2026-08-26,141500,141500
2026-08-27,141500,141500
2026-08-28,147900,147900
2026-09-03,152900,152900
2026-09-04,150000,150000
2026-09-07,150300,150300
2026-09-08,149800,149800
2026-09-09,148000,148000
