date,adjusted_price,unadjusted_price
2012-12-05,3400,32800
2012-12-06,3350,32300
2012-12-07,3270,31600
2012-12-10,3370,32500
2012-12-11,3300,31800
2012-12-12,3470,33500
2012-12-13,3420,33000
2012-12-14,3450,32300
2012-12-17,3440,32200
2012-12-18,3470,32500
2012-12-19,3530,33000
2012-12-20,3590,33600
2012-12-21,3630,34000
2012-12-24,3560,33300
2012-12-25,3550,33200
2012-12-26,3690,34500
2012-12-27,3630,34000
2012-12-28,3630,34000
2013-01-02,3630,34000
2013-01-03,3630,34000
2013-01-04,3690,34500
2013-01-07,3670,34300
2013-01-08,3920,36700
2013-01-09,4010,37500
2013-01-10,4060,38000
2013-01-11,4060,38000
2013-01-14,3950,37000
2013-01-15,4080,38200
2013-01-16,4120,38600
2013-01-17,3900,36500
2013-01-18,3950,37000
2013-01-21,3990,37300
2013-01-22,3960,37100
2013-01-23,4090,38300
2013-01-24,4140,38700
2013-01-25,4380,41000
2013-01-28,4540,42500
2013-01-29,4230,39600
2013-01-30,4230,39600
2013-01-31,4270,40000
2013-02-01,4590,43000
2013-02-04,4580,42900
2013-02-05,4590,43000
2013-02-06,4570,42800
2013-02-07,4570,42800
2013-02-08,4540,42500
2013-02-18,4490,42000
2013-02-19,4540,42500
2013-02-20,4540,42500
2013-02-21,4380,41000
2013-02-22,4230,39600
2013-02-25,4180,39100
2013-02-26,4060,38000
2013-02-27,4050,37900
2013-02-28,4050,37900
2013-03-01,4010,37500
2013-03-04,4470,41800
2013-03-05,4430,41500
2013-03-06,4430,41500
2013-03-07,4430,41500
2013-03-08,4740,44400
2013-03-11,4590,43000
2013-03-12,4410,41300
2013-03-13,4480,41900
2013-03-14,4490,42000
2013-03-15,4640,43400
2013-03-18,4660,43600
2013-03-19,4700,44000
2013-03-20,4640,43400
2013-03-21,4650,43500
2013-03-22,4560,42700
2013-03-25,4560,42700
2013-03-26,4580,42900
2013-03-27,4570,42800
2013-03-28,4500,42100
2013-03-29,4510,42200
2013-04-01,4540,42500
2013-04-02,4620,43200
2013-04-03,4670,43700
2013-04-04,4620,43200
2013-04-05,4590,43000
2013-04-08,4550,42600
2013-04-09,4620,43200
2013-04-10,4540,42500
2013-04-11,4590,43000
2013-04-12,4700,44000
2013-04-15,4590,43000
2013-04-16,4650,43500
2013-04-17,4700,44000
2013-04-18,4680,43800
2013-04-22,4680,43800
2013-04-23,4700,44000
2013-04-24,4550,42600
2013-04-25,4640,43400
2013-04-26,4590,43000
2013-05-02,4590,43000
2013-05-03,4590,43000
2013-05-06,4680,43800
2013-05-07,4700,44000
2013-05-08,4610,43100
2013-05-09,4650,43500
2013-05-10,4650,43500
2013-05-13,4500,42100
2013-05-14,4510,42200
2013-05-15,4590,43000
2013-05-16,4640,43400
2013-05-17,4640,43400
2013-05-20,4640,43400
2013-05-21,4690,43900
2013-05-22,4610,43100
2013-05-23,4650,43500
2013-05-24,4760,44500
2013-05-27,4870,45600
2013-05-28,5100,47700
2013-05-29,5180,48500
2013-05-30,5130,48000
2013-05-31,4840,45300
2013-06-03,4850,45400
2013-06-04,4940,46200
2013-06-05,4890,45800
2013-06-06,5020,47000
2013-06-07,5130,46000
2013-06-10,5410,48500
2013-06-11,5290,47400
2013-06-12,5550,49700
2013-06-13,5710,51200
2013-06-14,5800,52000
2013-06-17,5470,49000
2013-06-18,5440,48700
2013-06-19,5350,47900
2013-06-20,5220,46800
2013-06-21,5230,46900
2013-06-24,5260,47100
2013-06-25,5170,46300
2013-06-26,5180,46400
2013-06-27,5250,47000
2013-06-28,5130,46000
2013-07-01,5150,46100
2013-07-02,5280,47300
2013-07-03,5220,46800
2013-07-04,5170,46300
2013-07-05,5250,47000
2013-07-08,5250,47000
2013-07-09,5250,47000
2013-07-10,5230,46900
2013-07-11,5290,47400
2013-07-12,5380,48200
2013-07-15,5250,47000
2013-07-16,5300,47500
2013-07-17,5250,47000
2013-07-18,5280,47300
2013-07-19,5410,48500
2013-07-22,5710,51200
2013-07-23,6020,53900
2013-07-24,5800,52000
2013-07-25,5710,51200
2013-07-26,5670,50800
2013-07-29,5610,50300
2013-07-30,5640,50500
2013-07-31,5920,53000
2013-08-01,5930,53100
2013-08-02,6320,56600
2013-08-05,6840,61300
2013-08-06,6860,61500
2013-08-07,6600,59100
2013-08-08,6590,59000
2013-08-09,6660,59700
2013-08-12,6800,60900
2013-08-13,6750,60500
2013-08-14,6740,60400
2013-08-15,6860,61500
2013-08-16,6890,61700
2013-08-19,7090,63500
2013-08-20,6920,62000
2013-08-21,6920,62000
2013-08-22,6700,60000
2013-08-23,6990,62600
2013-08-26,7250,65000
2013-08-27,7030,63000
2013-08-28,7030,63000
2013-08-29,6360,57000
2013-08-30,6470,58000
2013-09-03,6470,58000
2013-09-04,6280,56300
2013-09-05,6400,57300
2013-09-06,6250,56000
2013-09-09,6030,54000
2013-09-10,6160,55200
2013-09-11,6350,56900
2013-09-12,6300,56400
2013-09-13,6470,58000
2013-09-16,6470,58000
2013-09-17,6530,58500
2013-09-18,6570,58900
2013-09-19,6700,60000
2013-09-20,6590,59000
2013-09-23,6610,59200
2013-09-24,6640,59500
2013-09-25,6740,60400
2013-09-26,6690,59900
2013-09-27,6630,59400
2013-10-01,6470,58000
2013-10-02,6550,58700
2013-10-03,6600,59100
2013-10-04,6760,60600
2013-10-07,6980,62500
2013-10-08,6960,62400
2013-10-09,6860,61500
2013-10-10,6880,61600
2013-10-11,6770,60700
2013-10-14,6700,60000
2013-10-15,6750,60500
2013-10-16,6740,60400
2013-10-17,6640,59500
2013-10-18,6640,59500
2013-10-21,6670,59800
2013-10-22,6640,59500
2013-10-23,6640,59500
2013-10-24,6590,59000
2013-10-25,6530,58500
2013-10-28,6510,58300
2013-10-29,6530,58500
2013-10-30,6480,58100
2013-10-31,6690,59900
2013-11-01,6690,59900
2013-11-04,6690,59900
2013-11-05,6690,59900
2013-11-06,6690,59900
2013-11-07,6640,59500
2013-11-08,6670,59800
2013-11-11,6690,59900
2013-11-12,6690,59900
2013-11-13,6670,59800
2013-11-14,6670,59800
2013-11-15,6670,59800
2013-11-18,6600,59100
2013-11-19,6600,59100
2013-11-20,6700,60000
2013-11-21,6640,59500
2013-11-22,6640,59500
2013-11-25,6640,59500
2013-11-26,6650,59600
2013-11-27,6690,59900
2013-11-28,6640,59500
2013-11-29,6640,59500
2013-12-02,6640,59500
2013-12-03,6750,60500
2013-12-04,6750,60500
2013-12-05,6750,59000
2013-12-06,6750,59000
2013-12-09,6860,59900
2013-12-10,6700,58500
2013-12-11,6740,58900
2013-12-12,6810,59500
2013-12-13,6810,59500
2013-12-16,6810,59500
2013-12-17,6810,59500
2013-12-18,6700,58500
2013-12-19,6700,58500
2013-12-20,6700,58500
2013-12-23,6810,59500
2013-12-24,6800,59400
2013-12-25,6830,59700
2013-12-26,6810,59500
2013-12-27,6870,60000
2013-12-30,6820,59600
2013-12-31,6860,59900
2014-01-02,6820,59600
2014-01-03,6870,60000
2014-01-06,7070,61800
2014-01-07,7240,63300
2014-01-08,7210,63000
2014-01-09,7320,64000
2014-01-10,7190,62800
2014-01-13,7110,62100
2014-01-14,7780,68000
2014-01-15,7660,66900
2014-01-16,7780,68000
2014-01-17,7700,67300
2014-01-20,7660,66900
2014-01-21,7360,64300
2014-01-22,7420,64800
2014-01-23,7380,64500
2014-01-24,7320,64000
2014-01-27,7210,63000
2014-02-06,7210,63000
2014-02-07,7530,65800
2014-02-10,7610,66500
2014-02-11,7550,66000
2014-02-12,7350,64200
2014-02-13,7540,65900
2014-02-14,7550,66000
2014-02-17,7500,65500
2014-02-18,7610,66500
2014-02-19,7760,67800
2014-02-20,7770,67900
2014-02-21,7840,68500
2014-02-24,7840,68500
2014-02-25,7840,68500
2014-02-26,7870,68800
2014-02-27,7780,68000
2014-02-28,7730,67500
2014-03-03,7660,66900
2014-03-04,7610,66500
2014-03-05,7650,66800
2014-03-06,7630,66700
2014-03-07,7830,68400
2014-03-10,7740,67600
2014-03-11,7830,68400
2014-03-12,7790,68100
2014-03-13,7770,67900
2014-03-14,8000,69900
2014-03-17,8010,70000
2014-03-18,8240,72000
2014-03-19,8330,72800
2014-03-20,8360,73000
2014-03-21,8250,72100
2014-03-24,8240,72000
2014-03-25,8240,72000
2014-03-26,8020,70100
2014-03-27,8240,72000
2014-03-28,8230,71900
2014-03-31,8230,71900
2014-04-01,8230,71900
2014-04-02,8330,72800
2014-04-03,8300,72500
2014-04-04,8470,74000
2014-04-07,8300,72500
2014-04-08,8300,72500
2014-04-10,8300,72500
2014-04-11,8240,72000
2014-04-14,8250,72100
2014-04-15,8240,72000
2014-04-16,8240,72000
2014-04-17,8240,72000
2014-04-18,8300,72500
2014-04-21,8330,72800
2014-04-22,8270,72300
2014-04-23,8250,72100
2014-04-24,8240,72000
2014-04-25,8250,72100
2014-04-28,8240,72000
2014-04-29,8360,73000
2014-05-05,8240,72000
2014-05-06,8240,72000
2014-05-07,8240,72000
2014-05-08,8160,71300
2014-05-09,8300,72500
2014-05-12,8130,71000
2014-05-13,8130,71000
2014-05-14,8130,71000
2014-05-15,8070,70500
2014-05-16,8130,71000
2014-05-19,8180,71500
2014-05-20,8300,72500
2014-05-21,8240,72000
2014-05-22,8020,70100
2014-05-23,8130,71000
2014-05-26,8130,71000
2014-05-27,8160,71300
2014-05-28,7980,52500
2014-05-29,8060,53000
2014-05-30,7830,51500
2014-06-02,7830,51500
2014-06-03,8120,53400
2014-06-04,8120,53400
2014-06-05,8120,53400
2014-06-06,8120,53400
2014-06-09,7600,50000
2014-06-10,8060,53000
2014-06-11,8060,53000
2014-06-12,8060,53000
2014-06-13,8060,53000
2014-06-16,7750,51000
2014-06-17,7750,51000
2014-06-18,7980,52500
2014-06-19,7980,52500
2014-06-20,7980,52500
2014-06-23,7980,52500
2014-06-24,7980,52500
2014-06-25,7980,52500
2014-06-26,7980,52500
2014-06-27,7980,52500
2014-06-30,7980,52500
2014-07-01,7980,52500
2014-07-02,7980,52500
2014-07-03,7980,52500
2014-07-04,7980,52500
2014-07-07,7980,52500
2014-07-08,8190,53900
2014-07-09,8190,53900
2014-07-10,8190,53900
2014-07-11,8190,53900
2014-07-14,8190,53900
2014-07-15,8190,53900
2014-07-16,8190,53900
2014-07-17,7900,52000
2014-07-18,7900,52000
2014-07-21,8190,53900
2014-07-22,8190,53900
2014-07-23,7480,49200
2014-07-24,7630,50200
2014-07-25,7770,51100
2014-07-28,7220,47500
2014-07-29,7220,47500
2014-07-30,7600,50000
2014-07-31,7660,50400
2014-08-01,7800,51300
2014-08-04,7830,51500
2014-08-05,7220,47500
2014-08-06,7740,50900
2014-08-07,7220,47500
2014-08-08,7300,48000
2014-08-11,7140,47000
2014-08-12,7220,47500
2014-08-13,7160,47100
2014-08-14,7270,47800
2014-08-15,7230,47600
2014-08-18,7140,47000
2014-08-19,7140,47000
2014-08-20,7160,47100
2014-08-21,7140,47000
2014-08-22,7140,47000
2014-08-25,7050,46400
2014-08-26,7100,46700
2014-08-27,7050,46400
2014-08-28,7220,47500
2014-08-29,6990,46000
2014-09-03,6990,46000
2014-09-04,7010,46100
2014-09-05,6980,45900
2014-09-08,6960,45800
2014-09-09,7220,47500
2014-09-10,7140,47000
2014-09-11,7010,46100
2014-09-12,7010,46100
2014-09-15,7020,46200
2014-09-16,7020,46200
2014-09-17,7080,46600
2014-09-18,7040,46300
2014-09-19,7050,46400
2014-09-22,7050,46400
2014-09-23,7050,46400
2014-09-24,7020,46200
2014-09-25,7010,46100
2014-09-26,7010,46100
2014-09-29,6990,46000
2014-09-30,6990,46000
2014-10-01,7070,46500
2014-10-02,7140,47000
2014-10-03,7480,49200
2014-10-06,7300,48000
2014-10-07,7480,49200
2014-10-08,7460,49100
2014-10-09,7450,49000
2014-10-10,7140,47000
2014-10-13,7450,49000
2014-10-14,7450,49000
2014-10-15,7390,48600
2014-10-16,7390,48600
2014-10-17,7070,46500
2014-10-20,7070,46500
2014-10-21,7070,46500
2014-10-22,7450,49000
2014-10-23,7140,47000
2014-10-24,7080,46600
2014-10-27,7080,46600
2014-10-28,7100,46700
2014-10-29,7100,46700
2014-10-30,7100,46700
2014-10-31,7130,46900
2014-11-03,7450,49000
2014-11-04,7450,49000
2014-11-05,7450,49000
2014-11-06,7520,49500
2014-11-07,7480,49200
2014-11-10,7480,49200
2014-11-11,7450,49000
2014-11-12,7600,50000
2014-11-13,7600,50000
2014-11-14,7600,50000
2014-11-17,7830,51500
2014-11-18,8590,56500
2014-11-19,7900,52000
2014-11-20,7900,52000
2014-11-21,7680,50500
2014-11-24,7680,50500
2014-11-25,8360,55000
2014-11-26,7830,51500
2014-11-27,7830,51500
2014-11-28,7450,49000
2014-12-01,7980,52500
2014-12-02,7600,50000
2014-12-03,7600,50000
2014-12-04,7600,50000
2014-12-05,7490,49300
2014-12-08,7450,49000
2014-12-09,7450,49000
2014-12-10,7450,49000
2014-12-11,7750,51000
2014-12-12,7750,51000
2014-12-15,7600,50000
2014-12-16,7600,50000
2014-12-17,7600,50000
2014-12-18,7750,51000
2014-12-19,7680,50500
2014-12-22,7630,50200
2014-12-23,7680,50500
2014-12-24,7680,50500
2014-12-25,7750,51000
2014-12-26,7750,51000
2014-12-29,7750,51000
2014-12-30,7750,51000
2014-12-31,8120,53400
2015-01-05,8060,53000
2015-01-06,8060,53000
2015-01-07,7980,52500
2015-01-08,7980,52500
2015-01-09,7900,52000
2015-01-12,7690,50600
2015-01-13,7750,51000
2015-01-14,7610,50100
2015-01-15,7750,51000
2015-01-16,7750,51000
2015-01-19,7520,49500
2015-01-20,7600,50000
2015-01-21,7690,50600
2015-01-22,8030,52800
2015-01-23,7980,52500
2015-01-26,7980,52500
2015-01-27,8130,53500
2015-01-28,8130,53500
2015-01-29,8210,54000
2015-01-30,7750,51000
2015-02-02,8200,52900
2015-02-03,7750,50000
2015-02-04,7750,50000
2015-02-05,7750,50000
2015-02-06,7750,50000
2015-02-09,7860,50700
2015-02-10,7860,50700
2015-02-11,7860,50700
2015-02-12,7860,50700
2015-02-13,8290,53500
2015-02-24,8290,53500
2015-02-25,7770,50100
2015-02-26,7830,50500
2015-02-27,8110,52300
2015-03-02,8120,52400
2015-03-03,8090,52200
2015-03-04,8060,52000
2015-03-05,7750,50000
2015-03-06,7910,51000
2015-03-09,7910,51000
2015-03-10,7910,51000
2015-03-11,7910,51000
2015-03-12,7910,51000
2015-03-13,7910,51000
2015-03-16,7910,51000
2015-03-17,7910,51000
2015-03-18,7910,51000
2015-03-19,7750,50000
2015-03-20,7750,50000
2015-03-23,7750,50000
2015-03-24,7750,50000
2015-03-25,7750,50000
2015-03-26,7750,50000
2015-03-27,7750,50000
2015-03-30,7830,50500
2015-03-31,7750,50000
2015-04-01,7670,49500
2015-04-02,7670,49500
2015-04-03,7750,50000
2015-04-06,7750,50000
2015-04-07,7750,50000
2015-04-08,7750,50000
2015-04-09,7750,50000
2015-04-10,7770,50100
2015-04-13,7770,50100
2015-04-14,7780,50200
2015-04-15,7750,50000
2015-04-16,7720,49800
2015-04-17,7720,49800
2015-04-20,7720,49800
2015-04-21,7720,49800
2015-04-22,7720,49800
2015-04-23,7720,49800
2015-04-24,7720,49800
2015-04-27,7720,49800
2015-05-04,7320,47200
2015-05-05,7320,47200
2015-05-06,7600,49000
2015-05-07,7890,50900
2015-05-08,7750,50000
2015-05-11,7210,46500
2015-05-12,7910,51000
2015-05-13,7750,50000
2015-05-14,7610,49100
2015-05-15,7460,48100
2015-05-18,7490,48300
2015-05-19,7440,48000
2015-05-20,7440,48000
2015-05-21,7740,49900
2015-05-22,7600,49000
2015-05-25,7600,49000
2015-05-26,8270,48000
2015-05-27,8250,47900
2015-05-28,8290,48100
2015-05-29,8240,47800
2015-06-01,8240,47800
2015-06-02,8240,47800
2015-06-03,8100,47000
2015-06-04,7930,46000
2015-06-05,7930,46000
2015-06-08,7930,46000
2015-06-09,7930,46000
2015-06-10,7930,46000
2015-06-11,7770,45100
2015-06-12,7770,45100
2015-06-15,7790,45200
2015-06-16,7800,45300
2015-06-17,7800,45300
2015-06-18,7750,45000
2015-06-19,7750,45000
2015-06-22,7750,45000
2015-06-23,8100,47000
2015-06-24,7930,46000
2015-06-25,7750,45000
2015-06-26,7750,45000
2015-06-29,7750,45000
2015-06-30,7750,45000
2015-07-01,8100,47000
2015-07-02,8100,47000
2015-07-03,7770,45100
2015-07-06,7770,45100
2015-07-07,7750,45000
2015-07-08,7750,45000
2015-07-09,7750,45000
2015-07-10,7750,45000
2015-07-13,7750,45000
2015-07-14,7750,45000
2015-07-15,7750,45000
2015-07-16,7750,45000
2015-07-17,8100,47000
2015-07-20,8100,47000
2015-07-21,8270,48000
2015-07-22,8270,48000
2015-07-23,8270,48000
2015-07-24,8610,50000
2015-07-27,8680,50400
2015-07-28,8750,50800
2015-07-29,8290,48100
2015-07-30,8510,49400
2015-07-31,8270,48000
2015-08-03,8410,48800
2015-08-04,8410,48800
2015-08-05,8510,49400
2015-08-06,8270,48000
2015-08-07,8270,48000
2015-08-10,8100,47000
2015-08-11,8100,47000
2015-08-12,8050,46700
2015-08-13,8010,46500
2015-08-14,8050,46700
2015-08-17,8010,46500
2015-08-18,8100,47000
2015-08-19,7770,45100
2015-08-20,8080,46900
2015-08-21,8080,46900
2015-08-24,7870,45700
2015-08-25,7840,45500
2015-08-26,7840,45500
2015-08-27,7840,45500
2015-08-28,7930,46000
2015-08-31,7860,45600
2015-09-01,7860,45600
2015-09-03,8440,49000
2015-09-04,8440,49000
2015-09-07,8410,48800
2015-09-08,7930,46000
2015-09-09,7930,46000
2015-09-10,7840,45500
2015-09-11,7840,45500
2015-09-14,8100,47000
2015-09-15,8100,47000
2015-09-16,7930,46000
2015-09-17,8010,46500
2015-09-18,7930,46000
2015-09-21,7790,45200
2015-09-22,7960,46200
2015-09-23,8100,47000
2015-09-24,8100,47000
2015-09-25,8100,47000
2015-09-28,8030,46600
2015-09-29,8030,46600
2015-09-30,7860,45600
2015-10-01,7930,46000
2015-10-02,8340,48400
2015-10-05,8790,51000
2015-10-06,8870,51500
2015-10-07,8670,50300
2015-10-08,8770,50900
2015-10-09,8510,49400
2015-10-12,8600,49900
2015-10-13,8550,49600
2015-10-14,9180,53300
2015-10-15,9170,53200
2015-10-16,9150,53100
2015-10-19,9820,57000
2015-10-20,10510,61000
2015-10-21,10530,61100
2015-10-22,10100,58600
2015-10-23,10530,61100
2015-10-26,10410,60400
2015-10-27,10200,59200
2015-10-28,10340,60000
2015-10-29,11180,64900
2015-10-30,11130,64600
2015-11-02,10300,59800
2015-11-03,10510,61000
2015-11-04,10340,60000
2015-11-05,10250,59500
2015-11-06,9980,57900
2015-11-09,9840,57100
2015-11-10,9910,57500
2015-11-11,9910,57500
2015-11-12,10170,59000
2015-11-13,10730,62300
2015-11-16,11200,65000
2015-11-17,11180,64900
2015-11-18,11370,66000
2015-11-19,11200,65000
2015-11-20,11180,64900
2015-11-23,10820,62800
2015-11-24,10510,61000
2015-11-25,10340,60000
2015-11-26,10180,59100
2015-11-27,10300,59800
2015-11-30,10080,58500
2015-12-01,10080,58500
2015-12-02,10040,58300
2015-12-03,10410,60400
2015-12-04,10340,60000
2015-12-07,10230,59400
2015-12-08,10680,62000
2015-12-09,10340,60000
2015-12-10,10340,60000
2015-12-11,10460,60700
2015-12-14,10420,60500
2015-12-15,10420,60500
2015-12-16,10460,60700
2015-12-17,10610,61600
2015-12-18,10800,62700
2015-12-21,10680,62000
2015-12-22,10490,60900
2015-12-23,10420,60500
2015-12-24,10460,60700
2015-12-25,10360,60100
2015-12-28,10420,60500
2015-12-29,10510,61000
2015-12-30,10390,60300
2015-12-31,10370,60200
2016-01-04,10390,60300
2016-01-05,10440,59100
2016-01-06,10350,58600
2016-01-07,10320,58400
2016-01-08,10250,58000
2016-01-11,9540,54000
2016-01-12,9720,55000
2016-01-13,9750,55200
2016-01-14,9450,53500
2016-01-15,9350,52900
2016-01-18,9030,51100
2016-01-19,9050,51200
2016-01-20,9060,51300
2016-01-21,9030,51100
2016-01-22,9720,55000
2016-01-25,9890,56000
2016-01-26,9380,53100
2016-01-27,9430,53400
2016-01-28,9290,52600
2016-01-29,9540,54000
2016-02-01,9540,54000
2016-02-02,9430,53400
2016-02-03,9430,53400
2016-02-04,9770,55300
2016-02-05,9380,53100
2016-02-15,9450,53500
2016-02-16,9720,55000
2016-02-17,10000,56600
2016-02-18,9980,56500
2016-02-19,10340,58500
2016-02-22,10420,59000
2016-02-23,10410,58900
2016-02-24,10280,58200
2016-02-25,10050,56900
2016-02-26,9960,56400
2016-02-29,9910,56100
2016-03-01,10160,57500
2016-03-02,10410,58900
2016-03-03,10480,59300
2016-03-04,10410,58900
2016-03-07,10180,57600
2016-03-08,9980,56500
2016-03-09,10230,57900
2016-03-10,10180,57600
2016-03-11,10180,57600
2016-03-14,10210,57800
2016-03-15,10050,56900
2016-03-16,10070,57000
2016-03-17,10020,56700
2016-03-18,10250,58000
2016-03-21,10650,60300
2016-03-22,10950,62000
2016-03-23,10920,61800
2016-03-24,11130,63000
2016-03-25,11080,62700
2016-03-28,12170,68900
2016-03-29,11960,67700
2016-03-30,12210,69100
2016-03-31,11930,67500
2016-04-01,11680,66100
2016-04-04,11660,66000
2016-04-05,11660,66000
2016-04-06,12170,68900
2016-04-07,12190,69000
2016-04-08,12210,69100
2016-04-11,12160,68800
2016-04-12,12190,69000
2016-04-13,12010,68000
2016-04-14,12720,72000
2016-04-15,12700,71900
2016-04-19,12470,70600
2016-04-20,12370,70000
2016-04-21,12720,72000
2016-04-22,12700,71900
2016-04-25,12190,69000
2016-04-26,12160,68800
2016-04-27,11930,67500
2016-04-28,12050,68200
2016-04-29,11860,67100
2016-05-04,11960,67700
2016-05-05,12260,69400
2016-05-06,12260,69400
2016-05-09,12230,69200
2016-05-10,12030,68100
2016-05-11,12080,68400
2016-05-12,11940,67600
2016-05-13,11960,67700
2016-05-16,11980,67800
2016-05-17,12000,67900
2016-05-18,11840,67000
2016-05-19,11660,66000
2016-05-20,12010,68000
2016-05-23,12680,58900
2016-05-24,12660,58800
2016-05-25,12480,58000
2016-05-26,12440,57800
2016-05-27,12420,57700
2016-05-30,12400,57600
2016-05-31,12400,57600
2016-06-01,12380,57500
2016-06-02,12330,57300
2016-06-03,12250,56900
2016-06-06,12230,56800
2016-06-07,12200,56700
2016-06-08,12590,58500
2016-06-09,12700,59000
2016-06-10,13110,60900
2016-06-13,13320,61900
2016-06-14,13130,61000
2016-06-15,13410,62300
2016-06-16,13780,64000
2016-06-17,13780,64000
2016-06-20,13730,63800
2016-06-21,13990,65000
2016-06-22,13780,64000
2016-06-23,14210,66000
2016-06-24,14270,66300
2016-06-27,13780,64000
2016-06-28,13800,64100
2016-06-29,13990,65000
2016-06-30,14160,65800
2016-07-01,14190,65900
2016-07-04,14100,65500
2016-07-05,14640,68000
2016-07-06,14940,69400
2016-07-07,15390,71500
2016-07-08,14740,68500
2016-07-11,13990,65000
2016-07-12,14100,65500
2016-07-13,13880,64500
2016-07-14,14400,66900
2016-07-15,14030,65200
2016-07-18,13990,65000
2016-07-19,14210,66000
2016-07-20,14210,66000
2016-07-21,14190,65900
2016-07-22,14080,65400
2016-07-25,13990,65000
2016-07-26,13950,64800
2016-07-27,13990,65000
2016-07-28,14010,65100
2016-07-29,14190,65900
2016-08-01,14100,65500
2016-08-02,13800,64100
2016-08-03,13730,63800
2016-08-04,13780,64000
2016-08-05,13950,64800
2016-08-08,13990,65000
2016-08-09,14030,65200
2016-08-10,14030,65200
2016-08-11,14620,67900
2016-08-12,14590,67800
2016-08-15,14640,68000
2016-08-16,14960,69500
2016-08-17,15990,74300
2016-08-18,15760,73200
2016-08-19,15780,73300
2016-08-22,15650,72700
2016-08-23,15650,72700
2016-08-24,15710,73000
2016-08-25,15500,72000
2016-08-26,15220,70700
2016-08-29,15300,71100
2016-08-30,15460,71800
2016-08-31,16140,75000
2016-09-01,16060,74600
2016-09-05,16570,77000
2016-09-06,16810,78100
2016-09-07,17160,79700
2016-09-08,17220,80000
2016-09-09,17000,79000
2016-09-12,16380,76100
2016-09-13,16900,78500
2016-09-14,16880,78400
2016-09-15,17000,79000
2016-09-16,16830,78200
2016-09-19,17390,80800
2016-09-20,17650,82000
2016-09-21,17820,82800
2016-09-22,17650,82000
2016-09-23,17440,81000
2016-09-26,17540,81500
2016-09-27,17740,82400
2016-09-28,17650,82000
2016-09-29,18080,84000
2016-09-30,18510,86000
2016-10-03,18810,87400
2016-10-04,18620,86500
2016-10-05,18600,86400
2016-10-06,18900,87800
2016-10-07,18430,85600
2016-10-10,17740,82400
2016-10-11,17870,83000
2016-10-12,17670,82100
2016-10-13,17870,83000
2016-10-14,17950,83400
2016-10-17,18060,83900
2016-10-18,18080,84000
2016-10-19,18250,84800
2016-10-20,17890,83100
2016-10-21,17760,82500
2016-10-24,17180,79800
2016-10-25,17000,79000
2016-10-26,16880,78400
2016-10-27,17180,79800
2016-10-28,17330,80500
2016-10-31,17370,80700
2016-11-01,17310,80400
2016-11-02,16880,78400
2016-11-03,16570,77000
2016-11-04,16570,77000
2016-11-07,16730,77700
2016-11-08,16770,77900
2016-11-09,16600,77100
2016-11-10,17200,79900
2016-11-11,17200,79900
2016-11-14,17220,80000
2016-11-15,17650,82000
2016-11-16,17540,81500
2016-11-17,17460,81100
2016-11-18,17460,81100
2016-11-21,17350,80600
2016-11-22,17350,80600
2016-11-23,17520,81400
2016-11-24,17310,80400
2016-11-25,17330,80500
2016-11-28,16420,76300
2016-11-29,16570,77000
2016-11-30,16790,78000
2016-12-01,16700,77600
2016-12-02,16960,78800
2016-12-05,16940,77200
2016-12-06,16810,76600
2016-12-07,16900,77000
2016-12-08,17050,77700
2016-12-09,17050,77700
2016-12-12,17030,77600
2016-12-13,16900,77000
2016-12-14,17120,78000
2016-12-15,17100,77900
2016-12-16,17080,77800
2016-12-19,17250,78600
2016-12-20,17140,78100
2016-12-21,17340,79000
2016-12-22,17340,79000
2016-12-23,17050,77700
2016-12-26,17010,77500
2016-12-27,16900,77000
2016-12-28,17010,77500
2016-12-29,17010,77500
2016-12-30,17010,77500
2017-01-03,17010,77500
2017-01-04,17080,77800
2017-01-05,17010,77500
2017-01-06,16990,77400
2017-01-09,16920,77100
2017-01-10,16900,77000
2017-01-11,16810,76600
2017-01-12,16940,77200
2017-01-13,16990,77400
2017-01-16,16900,77000
2017-01-17,16920,77100
2017-01-18,16900,77000
2017-01-19,16860,76800
2017-01-20,16680,76000
2017-01-23,16680,76000
2017-01-24,16720,76200
2017-01-25,16990,77400
2017-02-02,16940,77200
2017-02-03,16680,76000
2017-02-06,16460,75000
2017-02-07,16590,75600
2017-02-08,16880,76900
2017-02-09,16370,74600
2017-02-10,16350,74500
2017-02-13,16350,74500
2017-02-14,16350,74500
2017-02-15,16350,74500
2017-02-16,16350,74500
2017-02-17,16350,74500
2017-02-20,16260,74100
2017-02-21,16130,73500
2017-02-22,16070,73200
2017-02-23,16020,73000
2017-02-24,15800,72000
2017-02-27,15760,71800
2017-02-28,15470,70500
2017-03-01,15430,70300
2017-03-02,15360,70000
2017-03-03,15390,70100
2017-03-06,15610,71100
2017-03-07,15610,71100
2017-03-08,16180,73700
2017-03-09,15800,72000
2017-03-10,15650,71300
2017-03-13,15650,71300
2017-03-14,15720,71600
2017-03-15,15870,72300
2017-03-16,16220,73900
2017-03-17,16130,73500
2017-03-20,16110,73400
2017-03-21,16040,73100
2017-03-22,15980,72800
2017-03-23,16020,73000
2017-03-24,16460,75000
2017-03-27,16020,73000
2017-03-28,16400,74700
2017-03-29,16480,75100
2017-03-30,17100,77900
2017-03-31,17120,78000
2017-04-03,16530,75300
2017-04-04,16830,76700
2017-04-05,16620,75700
