date,price
2025-10-15,34750
2025-10-16,34600
2025-10-17,33710
2025-10-20,31520
2025-10-21,32000
2025-10-22,31700
2025-10-23,31630
2025-10-24,31400
2025-10-27,31000
2025-10-28,31300
2025-10-29,31640
2025-10-30,31460
2025-10-31,31000
2025-11-03,30100
2025-11-04,30800
2025-11-05,30200
2025-11-06,30220
2025-11-07,29310
2025-11-10,29020
2025-11-11,29150
2025-11-12,29760
2025-11-13,29800
2025-11-14,29700
2025-11-17,30000
2025-11-18,30400
2025-11-19,29850
2025-11-20,29960
2025-11-21,29750
2025-11-24,29950
2025-11-25,29640
2025-11-26,29800
2025-11-27,29770
2025-11-28,29610
2025-12-01,29620
2025-12-02,29650
2025-12-03,30380
2025-12-04,30800
2025-12-05,30350
2025-12-08,30190
2025-12-09,29630
2025-12-10,29630
2025-12-11,29540
2025-12-12,28850
2025-12-15,28340
2025-12-16,29350
2025-12-17,29120
2025-12-18,29150
2025-12-19,29430
2025-12-22,30480
2025-12-23,30440
2025-12-24,30530
2025-12-25,30330
2025-12-26,30200
2025-12-29,30200
2025-12-30,30280
2025-12-31,30360
2026-01-05,30000
2026-01-06,30100
2026-01-07,30790
2026-01-08,30710
2026-01-09,30780
2026-01-12,32159
2026-01-13,32350
2026-01-14,31900
2026-01-15,32100
2026-01-16,31650
2026-01-19,31990
2026-01-20,31850
2026-01-21,32100
2026-01-22,31920
2026-01-23,31950
2026-01-26,31190
2026-01-27,31180
2026-01-28,31160
2026-01-29,30900
2026-01-30,31170
2026-02-02,30980
2026-02-03,30640
2026-02-04,30800
2026-02-05,30710
2026-02-06,30150
2026-02-09,30000
2026-02-10,29760
2026-02-11,30880
2026-02-12,30840
2026-02-13,30890
2026-02-23,31170
2026-02-24,31300
2026-02-25,31530
2026-02-26,31850
2026-02-27,31790
2026-03-02,30640
2026-03-03,30100
2026-03-04,30190
2026-03-05,30650
2026-03-06,29950
2026-03-09,28890
2026-03-10,29880
2026-03-11,30370
2026-03-12,29020
2026-03-13,29020
2026-03-16,28900
2026-03-17,29230
2026-03-18,28610
2026-03-19,28700
2026-03-20,28400
2026-03-23,27610
2026-03-24,27630
2026-03-25,28470
2026-03-26,28640
2026-03-27,28700
2026-03-30,28500
2026-03-31,28650
2026-04-01,29000
2026-04-02,28800
2026-04-03,28680
2026-04-06,28000
2026-04-07,28100
2026-04-08,29640
2026-04-09,29700
2026-04-10,30040
2026-04-13,29870
2026-04-14,29970
2026-04-15,29900
2026-04-16,29820
2026-04-17,29860
2026-04-20,29820
2026-04-21,29860
2026-04-22,29600
2026-04-23,29640
2026-04-24,29650
2026-04-28,29750
2026-04-29,29600
2026-05-04,29770
2026-05-05,29200
2026-05-06,29790
2026-05-07,30180
2026-05-08,30230
2026-05-11,30270
2026-05-12,30300
2026-05-13,30210
2026-05-14,30010
2026-05-15,30210
2026-05-18,30180
2026-05-19,30000
2026-05-20,29600
2026-05-21,29760
2026-05-22,29200
2026-05-25,29790
2026-05-26,29970
2026-05-27,30300
2026-05-28,29840
2026-05-29,29670
2026-06-01,29770
2026-06-02,29380
2026-06-03,29370
2026-06-04,29370
2026-06-05,29480
2026-06-08,28970
2026-06-09,28610
2026-06-10,28990
2026-06-11,29020
2026-06-12,29190
2026-06-15,29300
2026-06-16,29450
2026-06-17,29740
2026-06-18,29480
2026-06-19,29110
2026-06-22,29120
2026-06-23,29640
2026-06-24,29540
2026-06-25,29600
2026-06-26,29600
2026-06-29,29960
2026-06-30,29910
2026-07-01,30250
2026-07-02,30150
2026-07-03,30220
2026-07-06,29990
2026-07-07,29860
2026-07-08,30000
2026-07-09,29990
2026-07-10,29640
2026-07-13,28750
2026-07-14,29090
2026-07-15,28550
2026-07-16,28840
2026-07-17,28570
2026-07-20,27790
2026-07-21,27870
2026-07-22,27450
2026-07-23,27400
2026-07-24,26950
2026-07-27,26720
2026-07-28,26980
2026-07-29,26790
2026-07-30,27680
2026-07-31,27360
2026-08-03,27930
2026-08-04,28300
2026-08-05,28160
2026-08-06,27950
2026-08-07,28270
2026-08-10,28640
2026-08-11,28500
2026-08-12,28650
2026-08-13,28590
2026-08-14,28250
2026-08-17,28350
2026-08-18,27770
2026-08-19,27930
2026-08-20,28000
2026-08-21,28550
2026-08-24,28970
2026-08-25,28880
2026-08-26,29100
2026-08-27,29490
2026-08-28,29600
